Date,Open,High,Low,Close,Adj Close,Volume
2013-12-04,167.657745,169.694077,167.456985,168.011475,118.495323,5509700
2013-12-05,168.403442,169.082214,167.571701,168.336517,118.724571,4586605
2013-12-06,168.929260,170.172089,168.269592,169.856598,119.796669,4957831
2013-12-09,170.162521,170.315491,169.053543,169.655838,119.655113,3971244
2013-12-10,169.120453,169.856598,168.317398,169.330780,119.425781,4317679
2013-12-11,169.216064,169.942642,167.399612,167.495224,118.131226,4278558
2013-12-12,167.361374,168.068832,165.678772,165.745697,116.897293,5932494
2013-12-13,165.889099,166.711288,165.133850,165.200760,116.513008,4376882
2013-12-16,165.602295,170.506699,165.133850,170.028687,119.918037,7862782
2013-12-17,169.560226,169.684509,167.418732,168.030594,118.508812,5723607
2013-12-18,168.690247,170.879547,167.160614,170.841293,120.491150,5959794
2013-12-19,170.057358,172.600388,170.057358,172.294449,121.516014,6199642
2013-12-20,172.198853,173.996170,172.103256,172.103256,121.381172,8005561
2013-12-23,173.087952,174.885284,172.667297,174.216064,122.871323,4267575
2013-12-24,173.957932,175.430206,173.910141,175.162521,123.538841,1687826
2013-12-26,175.487579,177.399612,175.439774,177.198853,124.975006,3478682
2013-12-27,177.667297,178.298279,176.443588,176.940720,124.792931,3537154
2013-12-30,177.170166,178.489487,176.548752,178.212234,125.689720,3157456
2013-12-31,178.288712,179.531555,178.107071,179.321228,126.471863,3786206
2014-01-02,178.977051,179.158707,177.055450,177.370941,125.096367,4755639
2014-01-03,177.657745,179.110901,177.151047,178.432129,125.844803,4250107
2014-01-06,178.919693,179.120453,177.151047,177.820267,125.413292,4254919
2014-01-07,178.193115,181.978973,178.183563,181.367111,127.914833,6205186
2014-01-08,181.003830,181.089859,179.024857,179.703629,126.741585,4815470
2014-01-09,180.707458,181.166351,178.346085,179.139572,126.343750,4520080
2014-01-10,180.028687,180.277252,178.087952,179.024857,126.262863,4207430
2014-01-13,178.068832,178.728485,175.774384,176.061188,124.172638,6050796
2014-01-14,176.921600,178.231354,175.793503,177.743790,125.359367,4831683
2014-01-15,177.648178,180.353729,177.332703,179.483749,126.586517,5038059
2014-01-16,179.282990,180.678772,178.585083,180.458893,127.274292,4989734
2014-01-17,179.770554,182.418732,179.598465,181.730408,128.171021,7996252
2014-01-21,181.864243,182.017212,178.575531,180.143402,127.051781,11585810
2014-01-22,173.307846,175.430206,171.768646,174.235184,122.884811,14430721
2014-01-23,173.451248,175.640533,172.762909,174.694077,123.208435,7294699
2014-01-24,173.279160,174.770554,171.739960,171.739960,121.124977,7207568
2014-01-27,171.711288,171.749527,169.847031,170.076477,119.951729,5448196
2014-01-28,170.219879,170.602295,168.412994,169.072662,119.243759,5578632
2014-01-29,168.240921,170.678772,168.154877,168.642441,118.940331,5199561
2014-01-30,169.378586,170.038239,168.604202,169.560226,119.587624,5076970
2014-01-31,168.365204,170.019119,167.629059,168.910141,119.129158,5432296
2014-02-03,168.279160,168.279160,165.124283,165.296371,116.580429,7517393
2014-02-04,165.898666,166.108994,164.780121,165.238998,116.539932,4549891
2014-02-05,164.617584,167.275330,164.617584,166.577438,117.483955,4929066
2014-02-06,166.319305,167.160614,166.147232,166.988525,118.449394,4489641
2014-02-07,167.915863,169.751434,167.370941,169.455063,120.198944,4908773
2014-02-10,169.187378,169.837479,168.499039,169.349899,120.124329,3703258
2014-02-11,169.034424,172.456985,169.024857,171.797318,121.860367,4861076
2014-02-12,171.625244,173.279160,171.376678,172.313583,122.226585,4166218
2014-02-13,170.382416,174.340347,170.038239,173.843216,123.311607,4688172
2014-02-14,173.288712,176.319305,173.030594,175.611862,124.566147,4874255
2014-02-18,175.124283,175.908218,174.302109,175.133850,124.227081,4639219
2014-02-19,174.703629,177.485657,174.388138,174.904404,124.064301,4886389
2014-02-20,174.913956,176.730408,174.751434,176.156784,124.952652,5196737
2014-02-21,176.147232,177.543015,174.588913,174.751434,123.955803,5961468
2014-02-24,174.780121,177.017212,174.780121,175.382416,124.403374,4806684
2014-02-25,175.449326,176.481842,174.837479,175.172089,124.254211,4081806
2014-02-26,175.850861,177.131927,175.487579,175.965576,124.817047,3912772
2014-02-27,175.745697,177.772461,175.726578,177.122375,125.637596,4003879
2014-02-28,177.227539,177.934998,175.573608,177.026764,125.569756,4882623
2014-03-03,175.267685,176.520081,174.780121,176.156784,124.952652,4131805
2014-03-04,177.638626,178.929260,177.514343,178.240921,126.431007,4950718
2014-03-05,178.365204,179.684509,178.202682,178.910141,126.905670,3645519
2014-03-06,179.130020,180.105164,178.680695,179.388138,127.244766,3992896
2014-03-07,180.066925,180.611862,178.948380,179.426392,127.271896,4307219
2014-03-10,179.302109,180.086044,177.676865,178.193115,126.397102,4802395
2014-03-11,179.168259,180.162521,177.858505,178.546844,126.647980,4424057
2014-03-12,177.829834,179.206497,177.715103,178.030594,126.281792,5055318
2014-03-13,178.212234,178.776291,175.630981,175.812622,124.708519,5139207
2014-03-14,175.803055,176.185471,174.196945,174.196945,123.562508,5742854
2014-03-17,174.627151,178.154877,174.627151,177.638626,126.003792,5165253
2014-03-18,177.810699,179.636703,177.380493,178.594650,126.681908,4143520
2014-03-19,177.437866,178.489487,175.430206,176.587006,125.257820,4522799
2014-03-20,176.357559,179.980881,176.070740,179.636703,127.421051,5295480
2014-03-21,180.210327,180.401535,178.202682,178.460800,126.586983,13111819
2014-03-24,179.187378,181.108994,179.130020,179.971313,127.658440,6002471
2014-03-25,180.458893,186.806885,180.401535,186.462708,132.262939,11414684
2014-03-26,186.405350,187.026764,183.518158,184.149139,130.621857,7166878
2014-03-27,183.470367,184.196945,180.994263,181.481842,128.729858,7079014
2014-03-28,181.587006,184.149139,180.793503,182.074570,129.150299,5433342
2014-03-31,183.212234,185.248566,182.982788,184.024857,130.533707,8930016
2014-04-01,184.627151,186.548752,184.302109,185.946457,131.896744,5642229
2014-04-02,185.697891,185.946457,184.024857,185.038239,131.252518,5150609
2014-04-03,184.703629,184.875717,183.891006,184.216064,130.669327,4279291
2014-04-04,184.627151,185.439774,182.868073,183.336517,130.045441,6370035
2014-04-07,183.288712,186.720840,183.145309,185.965576,131.910309,7050563
2014-04-08,185.363297,185.630981,184.216064,184.789673,131.076157,5360750
2014-04-09,185.353729,188.336517,185.086044,187.992355,133.347946,5732185
2014-04-10,187.437866,190.449326,187.055450,187.074570,132.696915,8805123
2014-04-11,186.462708,188.336517,185.726578,186.606125,132.364655,5057410
2014-04-14,187.609940,189.521988,187.265778,189.072662,134.114258,5680931
2014-04-15,187.361374,188.728485,186.826004,188.355637,133.605621,5597460
2014-04-16,189.340347,189.971313,186.424469,187.762909,133.185196,8919556
2014-04-17,179.015289,182.313583,178.785858,181.653915,128.851944,11767082
2014-04-21,181.453156,184.330780,181.395798,183.814529,130.384491,5669006
2014-04-22,183.565964,184.512421,182.791580,183.699814,130.303131,4057016
2014-04-23,183.355637,183.948380,181.749527,183.298279,130.018356,4954274
2014-04-24,183.766724,183.766724,181.673035,181.854691,128.994354,4609827
2014-04-25,182.160614,182.284897,180.793503,181.290634,128.594238,4049066
2014-04-28,182.734222,185.458893,182.198853,184.646271,130.974472,5897662
2014-04-29,185.076477,187.323135,184.904404,186.529633,132.310425,4839110
2014-04-30,185.831741,188.202682,185.803055,187.829834,133.232666,4400313
2014-05-01,187.676865,188.087952,184.655838,185.019119,131.238953,3843004
2014-05-02,185.229446,185.315491,182.839386,183.021027,129.821671,3190195
2014-05-05,182.648178,183.068832,181.453156,182.848953,129.699646,2324317
2014-05-06,182.533463,182.552582,180.927338,181.673035,128.865494,3335380
2014-05-07,181.013382,181.931168,178.709366,180.975143,129.152451,3996766
2014-05-08,180.841293,182.189301,179.952194,180.602295,128.886353,2543767
2014-05-09,180.669220,182.208420,180.086044,181.720840,129.684601,2365634
2014-05-12,182.715103,184.531555,182.543015,184.101334,131.383423,3951160
2014-05-13,184.311661,184.541107,183.326965,183.738052,131.124161,2329024
2014-05-14,183.470367,183.546844,179.894836,180.420654,128.756760,5493069
2014-05-15,180.755264,180.764816,177.992355,178.260040,127.214813,4395501
2014-05-16,178.078400,179.168259,177.753342,178.833649,127.624153,4131177
2014-05-19,178.403442,178.900574,177.858505,178.776291,127.583237,3421152
2014-05-20,178.059280,178.489487,176.577438,176.759079,126.143646,3165719
2014-05-21,177.676865,178.929260,176.816437,178.193115,127.167076,3125448
2014-05-22,178.250473,178.250473,176.892929,177.514343,126.682632,2320028
2014-05-23,177.667297,177.954117,177.160614,177.762909,126.860062,2680793
2014-05-27,176.673035,177.485657,175.841293,176.653915,126.068626,5014315
2014-05-28,176.367111,176.749527,174.894836,175.028687,124.908760,3892794
2014-05-29,175.564056,175.697891,174.311661,175.678772,125.372688,2886855
2014-05-30,175.315491,176.453156,174.464630,176.252396,125.782082,4833043
2014-06-02,176.634796,178.087952,176.548752,177.523895,126.689453,3347723
2014-06-03,177.390060,177.590820,176.022949,176.261948,125.788887,2632887
2014-06-04,176.587006,177.294449,176.099426,176.395798,125.884384,2486133
2014-06-05,176.539200,177.906311,175.831741,177.801147,126.887344,2983401
2014-06-06,178.269592,179.397705,177.724670,178.173996,127.153419,3448348
2014-06-09,178.030594,179.388138,177.782028,178.030594,127.051041,2853906
2014-06-10,178.011475,178.030594,175.736145,176.185471,125.734314,4346025
2014-06-11,175.535370,176.099426,174.005737,174.235184,124.342491,4248538
2014-06-12,174.455063,174.521988,172.954117,173.250473,123.639717,4628864
2014-06-13,173.996170,174.952194,173.537292,174.531555,124.553986,2901186
2014-06-16,174.378586,174.674957,173.269592,174.330780,124.410721,3719785
2014-06-17,173.900574,174.770554,173.575531,174.244736,124.349319,2574101
2014-06-18,174.034424,175.535370,173.795410,175.525818,125.263527,4112663
2014-06-19,176.022949,176.357559,174.340347,174.780121,124.731392,3714451
2014-06-20,174.560226,174.636703,173.422562,173.565964,123.864922,11178393
2014-06-23,173.919693,174.235184,173.040146,174.130020,124.267464,3380358
2014-06-24,173.518158,174.952194,172.705551,172.925430,123.407799,4053668
2014-06-25,172.323135,173.011475,172.141495,172.772461,123.298607,2889889
2014-06-26,172.915863,173.393875,171.386230,172.437866,123.059868,3408391
2014-06-27,171.864243,174.435944,171.759079,173.718933,123.974068,4785973
2014-06-30,173.355637,173.929260,172.332703,173.298279,123.673866,4418095
2014-07-01,173.709366,179.034424,173.709366,178.154877,127.139763,6948683
2014-07-02,178.145309,180.678772,177.982788,180.105164,128.531570,5327278
2014-07-03,180.105164,180.506699,179.110901,180.238998,128.627090,2533830
2014-07-07,179.359467,179.990433,179.196945,179.770554,128.292847,3094800
2014-07-08,179.397705,179.808792,178.173996,178.986618,127.733353,3279315
2014-07-09,179.426392,180.592728,178.671127,180.133850,128.552063,3461842
2014-07-10,178.240921,179.780121,178.021027,179.445511,128.060806,3323979
2014-07-11,179.474182,180.066925,178.499039,179.732315,128.265518,2513015
2014-07-14,180.258133,182.065002,180.238998,181.510513,129.534500,4708151
2014-07-15,181.204590,181.720840,179.933075,180.200760,128.599808,5088476
2014-07-16,183.785858,184.856598,182.370941,183.900574,131.240189,8171980
2014-07-17,183.900574,187.332703,183.556412,184.024857,131.328857,9280426
2014-07-18,183.518158,184.933075,181.644363,184.034424,131.335693,8542054
2014-07-21,182.887192,183.269592,180.927338,182.456985,130.209946,4345502
2014-07-22,183.164429,186.156784,183.135757,185.554489,132.420502,5076238
2014-07-23,185.573608,186.328873,185.057358,185.114716,132.106644,3749073
2014-07-24,185.420654,187.017212,185.229446,186.653915,133.205109,3778884
2014-07-25,186.711288,187.284897,185.267685,185.850861,132.632019,3531714
2014-07-28,185.755264,187.762909,185.133850,187.170166,133.573486,3391550
2014-07-29,186.711288,187.275330,185.984711,186.013382,132.747955,3414249
2014-07-30,186.615677,187.370941,184.416824,185.468445,132.359070,4125215
2014-07-31,184.359467,185.745697,183.116638,183.240921,130.769409,4401045
2014-08-01,182.122375,183.078400,180.554489,180.831741,129.050125,5419431
2014-08-04,181.022949,181.596558,180.305923,181.300186,129.384430,2223691
2014-08-05,180.449326,180.879547,178.240921,178.871887,127.651482,3460063
2014-08-06,177.208420,178.661575,176.328873,177.791580,127.665573,4023962
2014-08-07,178.432129,178.470367,175.506699,176.195023,126.519157,2833196
2014-08-08,176.290634,178.460800,175.506699,178.422562,128.118652,2909449
2014-08-11,179.550674,180.076477,178.087952,179.225616,128.695374,2643451
2014-08-12,179.206497,180.391968,178.594650,179.101334,128.606094,1944096
2014-08-13,179.732315,180.191208,179.130020,179.684509,129.024857,1877570
2014-08-14,179.321228,179.894836,178.709366,179.617584,128.976822,2018257
2014-08-15,179.588913,180.573608,178.575531,179.139572,128.633514,2944281
2014-08-18,179.827911,181.462708,179.502869,181.032501,129.992783,2531634
2014-08-19,181.682602,181.883362,181.032501,181.711288,130.480179,2133945
2014-08-20,181.510513,182.017212,180.927338,181.739960,130.500809,2277770
2014-08-21,182.504776,183.623322,182.122375,182.820267,131.276550,2611339
2014-08-22,182.380493,183.441681,181.921600,182.036331,130.713608,2029554
2014-08-25,182.973236,183.374756,182.323135,182.753342,131.228455,1802886
2014-08-26,182.619507,185.019119,182.619507,184.502869,132.484741,3321468
2014-08-27,184.541107,185.592728,183.135757,183.795410,131.976715,2290949
2014-08-28,183.049713,183.843216,182.275330,183.556412,131.805145,1572766
2014-08-29,183.824097,184.273422,182.734222,183.843216,132.011078,3043232
2014-09-02,184.206497,184.483749,182.533463,183.135757,131.503036,2802966
2014-09-03,183.929260,184.464630,183.422562,183.508606,131.770813,1906649
2014-09-04,183.260040,184.216064,181.701721,182.294449,130.898941,2996790
2014-09-05,182.151047,183.317398,181.730408,182.791580,131.255920,2364169
2014-09-08,182.361374,182.791580,181.175903,181.778198,130.528244,2640313
2014-09-09,181.969406,182.351822,181.434036,181.634796,130.425278,2514166
2014-09-10,181.759079,183.699814,181.739960,183.116638,131.489319,2891144
2014-09-11,182.676865,184.302109,181.759079,183.288712,131.612915,2404231
2014-09-12,183.049713,183.173996,182.189301,182.868073,131.310852,3034446
2014-09-15,183.001907,184.024857,182.198853,183.374756,131.674652,2569394
2014-09-16,182.839386,185.057358,182.428299,184.474182,132.464157,2679329
2014-09-17,184.722748,185.124283,183.843216,184.321228,132.354309,3358497
2014-09-18,184.311661,185.592728,184.235184,185.229446,133.006439,3099612
2014-09-19,185.984711,186.424469,184.694077,185.468445,133.178085,9259192
2014-09-22,185.200760,185.602295,184.158707,184.617584,132.567078,3470628
2014-09-23,184.273422,184.579346,183.097519,183.193115,131.544266,3453683
2014-09-24,182.600388,183.986618,181.529633,183.852768,132.017914,3224400
2014-09-25,183.604202,184.034424,180.659653,180.697891,129.752518,4342364
2014-09-26,180.621414,181.959854,180.315491,181.701721,130.473358,2608619
2014-09-29,180.219879,181.606125,179.847031,181.300186,130.184998,2443770
2014-09-30,181.300186,182.456985,180.831741,181.481842,130.315430,3067500
2014-10-01,181.558319,182.026764,178.575531,178.938812,128.489380,3894467
2014-10-02,179.407272,179.521988,178.049713,178.690247,128.310913,2388123
2014-10-03,179.837479,181.042068,179.311661,180.372849,129.519119,3212789
2014-10-06,181.347992,182.495224,180.411087,180.726578,129.773117,2196077
2014-10-07,179.512421,179.847031,177.380493,177.543015,127.487091,3128900
2014-10-08,177.791580,181.261948,177.447418,181.032501,129.992783,3122101
2014-10-09,180.803055,181.166351,177.906311,178.221802,127.974541,2746168
2014-10-10,177.686417,179.483749,176.959854,177.753342,127.638138,5324349
2014-10-13,177.332703,178.441681,175.353729,175.449326,125.983719,3762148
2014-10-14,176.759079,177.552582,175.516251,175.717010,126.175949,4105236
2014-10-15,174.435944,175.707458,170.889099,173.757172,124.768623,7213007
2014-10-16,171.892929,173.499039,170.831741,171.931168,123.457436,5835216
2014-10-17,173.269592,174.799240,172.294449,174.043976,124.974625,4550309
2014-10-20,159.512421,162.839386,159.359467,161.663483,116.084618,24493659
